Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Close
1499.6810936589254,2.363831088028783,-59220.39810142163,-53151465352541.82,513.7442682099683,25254.71183478688,627.2333333333333
1519.4285607681657,2.341488456175342,-59226.008709880596,-54203980886005.0,521.70356574698,25272.1058117067,639.5833333333334
1542.7494096753992,2.3498650064281916,-59236.33142601667,-41140716897606.77,522.6783922286327,25262.428523904735,637.1
1555.190230933284,2.323013721287649,-59245.19725861973,-40014273525387.44,528.08814358286,25279.623562493878,642.9866666666668
1559.8900193746372,2.13452751230883,-59240.19323861707,-40418120016814.305,532.5619008290167,25293.621412735312,655.285
1597.448423293989,2.1859812947071937,-59250.28563860638,-63318692294953.93,553.6706434894227,25344.369400610223,680.3183333333333
1647.163770429865,2.1298422713596827,-59271.11318132015,-47567086554868.836,561.4719334373751,25344.83923939181,682.9616666666666
1639.135110239351,2.046059136539417,-59267.36384869841,-50969299220948.68,552.4333637242479,25325.239443484774,675.1416666666667
1634.9117548504319,2.045457864077115,-59267.549976282135,-51135258347383.04,553.7737501365207,25344.63092615091,681.5566666666667
1639.6527859506245,2.067481531430135,-59269.20236073043,-50210624998725.81,553.4604130531321,25336.643705814535,677.9533333333333
1617.027438244724,2.158387346006916,-59260.869468978606,-36891900112210.12,545.0766375014448,25310.338975210212,663.9133333333334
1610.5903697521394,2.1944915664188125,-59254.41526067975,-45448965604822.39,552.9770169544005,25359.785525481508,681.5883333333334
1647.6297589128528,2.193138869565701,-59272.011682102006,-42146347451492.83,557.7815188996894,25355.01461997559,678.9466666666667
1628.058510436834,2.1370038067166703,-59264.15147406999,-53717608302858.234,547.7801741311935,25333.805620641662,672.42
1627.2108934548478,2.0781130552578655,-59259.70048062904,-49668770325056.5,554.9186356335167,25364.92370273498,682.5316666666666
1642.070837682175,2.1027508879387278,-59269.300111188066,-42663363144923.38,555.3297231745435,25351.67563613433,676.2733333333333
1633.4288937985334,2.121561882969822,-59264.78752156833,-40021781755034.22,552.765447470745,25358.07688248946,679.45
1636.5769941534313,2.148972399082454,-59268.649334168724,-52665961669755.64,554.2102795774806,25346.736249544083,669.5633333333333
1615.0764462340535,2.120680702534922,-59257.46159343491,-51519728516319.2,547.7266122365972,25354.620455679138,677.2033333333333
1633.8089154406941,2.1142912460372187,-59264.91339202063,-53048975637657.7,554.2102795774806,25360.695684592214,675.955
1629.8241782922019,2.1250208423759167,-59264.503643526965,-42635901655929.38,552.3048151772167,25362.856321685278,678.745
1640.6292192891153,2.0977090433541976,-59268.61987512669,-48597939248111.58,556.4933553346482,25367.6937020106,676.6416666666667
1627.019141872193,2.0900753734053614,-59263.21681900929,-38971160088093.49,548.5474482712856,25354.75354889037,673.9333333333333
1631.3764019976024,2.091122573601315,-59263.96400743891,-55224633215982.46,552.563251318644,25375.100818229028,682.605
1639.7100971778427,2.167611103297535,-59271.00337943623,-55564075850706.71,553.5300435161073,25348.029058768374,664.3883333333334
1599.7596190458198,2.0860852073966023,-59255.37669668775,-39535299945750.07,541.1304649170615,25341.54896199163,664.6033333333332
1599.9074498749055,2.071003589540219,-59255.26019956701,-39831163224592.12,538.8125739284062,25334.689406720416,659.8333333333334
1577.343162728845,2.073840498390657,-59247.53389627149,-56745303957853.055,533.5835939684415,25309.796072449586,645.6933333333333
1540.661299214562,2.089075200942244,-59237.82848097064,-57028264113786.3,520.600190718296,25280.191445535645,633.2866666666666
1519.5576449341427,2.1268509054145737,-59229.76875488126,-55126254698460.48,513.6505348944247,25261.995011557952,616.35
1483.3481973301991,2.101047560553409,-59215.55610615013,-39095720970215.37,504.4981461552802,25259.227508733446,617.8033333333333
1486.3739087559447,2.1000689739493867,-59218.998796925305,-48877451444104.05,506.96601044880515,25253.455771623034,609.2483333333333
1484.262498870958,2.3437371467788695,-59207.91148474387,-77611669594613.66,533.8206053520302,25326.47465550755,641.4566666666667
1546.8849235571804,2.4675300280466317,-59238.19404090126,-71388773355242.67,534.0428872146049,25292.158953591814,625.3266666666666
1495.0581665363175,2.6410520778628848,-59231.28857364043,-62617289919129.37,518.4416463660646,25217.602987253224,583.9733333333334
1391.9231316342846,2.668159157888018,-59186.82282779394,-54087442258827.2,477.32619702657195,25170.10449135321,566.9766666666667
1388.4116138245504,2.769182921285052,-59190.515920426355,-47990900373359.69,480.6778325809361,25200.972270801147,585.0166666666667
1415.0956140934861,2.755456677279062,-59195.325778561106,-32007818031036.27,484.70300895984883,25192.82711248137,585.6916666666667
1382.8221623139527,2.8167367642267536,-59185.08072717219,-24947137821494.8,470.23995837148016,25134.633873434053,563.3816666666667
1335.7940154299733,2.8968367971392803,-59167.884680912044,-21891469874639.684,453.6893329412204,25087.10066288452,526.455
1231.7039719472882,3.0992472017829784,-59128.36001984207,-26393752881907.35,436.2161038765391,25037.5217111182,494.2683333333333
1176.6592162990792,3.8108934864932085,-59100.77698317233,-17243726480027.715,416.25492480785925,25042.110368190893,509.8
1228.2998457362196,3.9095290282092283,-59124.96955191412,-18671044393974.09,429.01604619543014,25065.774630498152,525.12
1259.6110580793306,3.9012660719343035,-59140.18648616893,-20299209956137.496,434.5864832334464,25046.78543809668,514.9
1229.4589251352836,3.896237676365038,-59130.93232983005,-12532526562903.936,419.78331461439114,25013.27697596454,503.9633333333333
1210.9380254122987,3.8855114686250385,-59127.982408485164,-11040211863537.125,413.6919881514258,24997.629323295983,499.3283333333333
1194.6490498371418,3.926354507982681,-59116.55899541514,-15082911927440.195,413.5085386624334,25003.792826506644,507.03333333333336
1218.1254960481774,3.922505202271181,-59129.52900819163,-14375692908614.914,413.0130911374175,24985.447509824844,498.44
1192.7259100116612,3.9432286312440277,-59122.578013320395,-17402741450008.576,408.288932034023,24960.06891502677,485.6933333333333
1167.1795643839512,3.921580459489654,-59109.11389206625,-10526740723209.451,397.4948712255016,24953.029185710802,487.7133333333333
1183.191357154572,3.938087932594159,-59111.103716450496,-18285144759501.484,412.31143031820585,24988.763040881247,504.0066666666667
1238.7487001340678,3.9604221771583363,-59138.15649036373,-15956585096283.64,427.03425609536663,25010.990663673336,516.1716666666666
1229.5315015024617,3.8153239593173685,-59131.470626870745,-17402786140685.555,414.9707783849127,24958.17882402263,501.42
1191.1627061178679,3.7580857732963273,-59121.939287727335,-14896043594003.846,402.4988912281618,24916.675525702725,477.9566666666667
1129.4326225956206,3.683411205848484,-59098.077463684676,-17105875573866.166,384.6587631854959,24886.127882442597,468.0
1127.926729929045,3.676489506342386,-59093.31982839716,-13255269255195.77,389.1874213736139,24911.339775385342,474.7433333333334
1122.9136044043034,3.6159468550381577,-59090.584154630655,-10318529643534.242,379.4806670253976,24875.56858027352,465.32
1130.616072656726,3.6578230844392072,-59098.56085978341,-15184901270427.768,394.368195628442,24900.36468866192,465.53333333333336
1113.4398442975812,3.6223905248211086,-59092.185655279085,-13176858621407.27,377.7091073616246,24864.99969652184,460.25166666666667
1103.0788314068711,3.5635779903166522,-59092.21645336848,-14659924870670.314,376.44370760178685,24852.516332154937,450.65333333333336
1073.972226645344,3.3944323284404896,-59091.45319637048,-15875084098122.096,374.1981251708366,24803.801698087536,414.67
968.3910200170976,2.7289943699599895,-59040.59082126182,-22434335176273.7,330.30281350179547,24743.795840534225,395.68666666666667
957.946986189763,2.705719470569625,-59037.113315255156,-16615595779271.219,334.00795756049524,24778.223308429704,410.2
994.9108530790957,2.7457100961346144,-59050.755529808834,-18002977775895.04,346.1022333603421,24794.778640587465,421.0683333333333
1034.8066980786302,2.951409797290646,-59061.85087627446,-20865036027397.99,366.96994749506445,24850.070137738563,452.35833333333335
1117.6787326359333,3.058611968270479,-59097.03032864532,-31278336335519.78,397.09717415812395,24888.484070448772,469.5833333333333
1139.905579846037,3.0558447842260636,-59101.567021117626,-23668302720119.35,395.1408259579938,24884.853757000827,478.265
1150.9867324095947,3.0537195679301514,-59104.39508915231,-16151340232245.438,390.3269506811504,24868.49135193719,475.465
1142.4521801246187,3.0422774953638068,-59099.12861586613,-15550303003557.676,395.8023153562582,24885.231392399623,485.7133333333333
1174.715990763125,3.101815264212359,-59113.21271605023,-18466625949718.746,402.37435982322546,24892.496143181936,486.155
1174.9685350961465,3.153833062801323,-59114.80216527238,-21266308897446.723,402.66627214877536,24881.64429828808,476.9866666666667
1121.8967318353928,3.262926520323588,-59097.66503709628,-20306504891359.66,381.4075561834999,24817.120856107547,448.9866666666667
1090.8016417369777,3.345024647565404,-59080.00568044788,-15561958715230.379,386.49995331224403,24873.134427048044,473.4333333333333
1166.2714224610706,3.2691833817516267,-59113.14040749252,-18707892607720.68,404.893107916617,24901.578018274242,486.04
1168.6289492517271,3.1878797394358553,-59110.59353940447,-19282569556621.316,396.71420661176035,24876.431087008215,482.3466666666666
1161.982185941798,3.181240720005378,-59107.06916674003,-18316157438724.32,396.76375136426196,24885.48303646002,488.6683333333333
1188.5344239500268,3.166734897122003,-59116.14924692147,-15646980848055.21,406.71019519079675,24912.801834973317,499.89666666666665
1205.6726233640084,3.124768597864446,-59122.33832384207,-15218408809215.32,409.23831661574263,24912.46527825378,502.0066666666666
1211.1292413760075,3.1111896238473244,-59127.76816090677,-21244416499473.453,413.9892566664353,24906.985306222,494.10833333333335
1188.6710067812476,3.073502590089282,-59117.01561056657,-18009502102233.914,403.4295291467728,24898.75552826684,492.75166666666667
1183.0729853675143,2.9531289124159192,-59114.7285176673,-17648175728112.273,400.159575481668,24896.68275657876,489.9216666666667
1182.145561162579,2.807902838609813,-59114.80082622501,-14716505280111.307,402.2565236551136,24906.103751832226,490.0083333333333
1174.9444322435781,2.7639265353467777,-59112.6529942517,-18364012453364.98,399.86766315611817,24903.208943689075,490.9933333333334
1193.5553159494852,2.7310445873052376,-59119.48213581273,-19754908412048.32,408.0104101821222,24923.485527029326,494.4183333333333
1199.6324485103823,2.576603776996355,-59120.30163280005,-23274927761827.938,409.53558513075217,24935.410364688374,501.3716666666666
1214.4390986525864,2.4617192266519337,-59126.5576620889,-19564429568181.65,411.57361522014173,24936.54735551949,502.6266666666667
1215.575949865393,2.466176723126717,-59126.40233259457,-16478009589535.637,412.82830260106033,24936.89427437953,503.6566666666667
1221.0039122637831,2.475692000977018,-59127.331631465815,-16388185134602.805,415.9951496190671,24950.44396880186,510.6383333333333
1236.5764974987142,2.4556656002095294,-59131.153272645264,-22317776731508.664,422.84571593793515,24967.896301084987,520.8716666666667
1254.276561187011,2.4069149697256873,-59138.96393592477,-27100670944146.445,424.0803176083802,24960.92534510161,516.7916666666666
1244.2985158426643,2.3211890312659706,-59137.243260060866,-19854418799334.867,420.14887454501104,24955.138892816532,514.4633333333334
1248.2628994712102,2.072279109933464,-59135.72879749115,-19739629680891.938,424.98819172178764,24978.896357100894,524.3316666666666
1266.9415389737815,1.915937172662626,-59143.34931604484,-18660025809514.46,428.55541390190183,24980.530656252344,525.935
1262.958140872654,1.9445063533347393,-59145.159708082196,-24023128247561.0,429.6494155990315,24961.071600464937,509.9216666666667
1215.4573102688623,1.9100170360954385,-59125.1610356873,-20380732862963.348,408.78304051167396,24933.974896950545,500.9983333333333
1210.9447206491232,1.89129534719113,-59125.716740343734,-19023947305432.508,409.9547069559683,24943.16728122774,499.7633333333333
1201.5290751980376,1.9006024169088915,-59124.05766065862,-16094230496696.623,406.445063812545,24925.183340188607,489.6716666666667
1178.9757682403695,1.9055914657693727,-59112.95026276671,-20518846053921.344,401.6164590146876,24924.223411706324,489.88
1192.2117158235367,1.9152450631646023,-59121.86831821699,-15773131763067.543,407.0971798792551,24935.808995868607,492.2183333333333
1183.1881434408963,1.936047042309553,-59115.76494032775,-20598224475026.78,401.53075998333355,24926.148083685257,493.0683333333333
1195.9988095809688,1.900809359121005,-59120.09943664795,-21380931880230.08,406.3352619286226,24943.8440425416,500.91
1207.3349167628048,1.9113497310322454,-59123.46847981806,-17795473188319.207,408.0974482608412,24939.972349840802,500.0066666666667
1204.207169927853,1.9122832358990625,-59122.529807615254,-15388433769937.871,407.6810045303549,24940.136981886033,501.4283333333333
1213.3215297218344,1.8752487792624972,-59127.00222581405,-17831562391448.855,410.5318363702435,24946.23492683646,502.385
1205.517293869679,1.8477944242482267,-59122.892689451146,-20833651151402.695,405.5974468305584,24931.704116567387,497.0416666666667
1181.7483997141474,1.9104075691804627,-59117.800292322405,-25032359666038.934,399.05218331088935,24897.605422005374,475.89166666666665
1136.8753156592506,1.900088052001887,-59101.59915825439,-21673256368313.258,384.9747783636141,24885.494934879942,470.01666666666665
1140.6589278935342,1.8767908664219874,-59100.19315852123,-20328819882052.01,389.4980803622725,24908.387223916605,478.9633333333333
1152.1776811359437,1.8655337349785432,-59106.513462083596,-16015365691586.215,389.41907656774293,24893.148788818005,475.6433333333334
1183.7672768088144,1.8681889140375172,-61128.148948147966,-18754184773703.875,400.52153383661675,25710.211004958917,490.8603448275862
1144.8166699615726,1.8921718730005486,-59103.48319789681,-14802928755072.787,386.007183881958,24886.226641512945,472.87666666666667
1128.208197685149,1.9420386496830029,-59098.44971885212,-19265723949881.434,380.6027887171903,24859.837553688467,458.95166666666665
1117.3672702188555,2.0575463442408943,-59087.97836845854,-26046391579480.94,394.9613936110962,24909.864244196022,481.2266666666666
