Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Close
1425.1293118192432,1.7701601483472627,613298.1774753082,-53338139310637.66,-483.6978852689053,541.1583333333333
1423.544691592188,1.7559496017835377,279456.6294983954,-35685359370985.82,-481.07431409160694,531.6095238095238
1407.794253860616,1.70630761141153,193924.42463799933,-27502541812584.24,-478.22652397183964,533.3035714285714
1409.5345700449184,1.6971321456848414,194657.78193369068,-28263817949935.516,-476.80472441609135,533.3595238095238
1412.782601454513,1.7249382711162706,180679.29411684631,-25523981741384.645,-479.07729865074,539.172619047619
1433.4526542443464,1.7434346315815663,224685.88155974055,-32289591654996.08,-487.49284325779297,545.0702380952381
1441.3826705432684,1.754726043651611,247201.76126258873,-36703833760092.15,-488.8863535077159,549.1
1453.0845942855906,1.7667976924215072,324084.7235605073,-33042351595227.39,-493.9689987876977,555.7940476190475
1465.802627983082,1.7638368739328152,252165.66899175642,-31956728998274.547,-493.8600325726661,551.5488095238095
1449.8908364330982,1.7574873105005313,211764.3964135123,-26177043089704.062,-488.7878648133604,549.9154761904762
1455.4701161931278,1.7765440637319005,206541.06108139578,-24573538734166.73,-491.7687194457142,553.3583333333333
1460.0953129203906,1.647610992766984,224970.25299616298,-25245898205008.38,-491.8713991483401,552.9702380952381
1465.2678553277733,1.6175349974863107,235152.38407510935,-27545849706000.297,-495.3687955500262,557.7714285714286
1472.6874068193554,1.592086787608899,239895.52310936694,-31286404442688.684,-496.4993200309787,554.3130952380952
1458.47884103048,1.5475735049219232,311249.23371298035,-38511436910598.64,-490.263099724557,551.0809523809525
1463.5074223037732,1.5330934264667897,213393.55553320952,-32665497276747.14,-495.5961577486979,554.925
1466.5683251940925,1.4878621104221554,180045.55499223925,-32042768290124.26,-495.64121108760514,556.7666666666667
1474.3277674564074,1.4988199153721542,163415.66560767664,-22986588472905.066,-499.7368739198973,560.1690476190475
1482.4876605589632,1.48684251853047,266904.35856001644,-30693658856357.098,-500.4797301358336,562.8452380952381
1489.2986776496764,1.4879231271096025,278050.73691453756,-37106209921166.945,-504.6288283235738,568.1011904761905
1503.4230041723158,1.449504784157479,566081.5584948075,-57253814918795.06,-512.6965192441801,573.9809523809524
1517.5657711313452,1.3978194336928014,380846.64048349176,-46393432513196.66,-516.1865813813928,574.1833333333334
1514.0065573576699,1.4146640135380526,239121.86088713873,-36018757599225.36,-511.89708441659263,570.875
1511.3180255521795,1.4482052199988644,240742.64427680746,-35292876157290.66,-512.1841684831181,574.8440476190476
1521.3397740788805,1.4352145561172682,309520.57272267825,-35118861857010.863,-513.5378641544718,575.1809523809524
1517.6286362554017,1.4344451570190295,258964.19687782376,-32226346841107.492,-511.67600873032666,569.827380952381
1508.9964165207668,1.4192876635257399,331798.8432116336,-37697282908999.234,-511.2495736388089,575.1666666666666
1520.4357735949454,1.4009447361775296,63761.11657155313,-12701608758864.498,-511.7849749453583,574.8619047619047
1520.4892089503937,1.3974995525462386,315528.38726936904,-32152358608415.19,-513.4634737576714,574.1607142857143
1518.7059349313197,1.4194522000513305,219986.6632444051,-26949188823572.965,-514.2524310645827,576.1607142857143
1525.3981369375656,1.4143885618993797,250537.97777270593,-31716024735206.125,-517.0122100106704,580.3416666666666
1533.0471461319544,1.4297869958087361,225305.42154832731,-29164530291646.58,-518.3900039795792,579.9880952380952
1534.0716381036646,1.4197285592751216,260119.2010380839,-33029636754436.6,-518.9997956829288,576.2928571428571
1523.7917234675042,1.4205651130831647,224162.57131205147,-26224282846258.645,-515.1901691650945,577.8452380952381
1527.6030263886466,1.4168127374163328,288562.63224048354,-29371100608326.137,-515.7758625708893,579.2928571428571
1534.2055408179053,1.4317876532540115,311957.11386939563,-29577986341400.402,-518.1626417809075,583.1809523809524
1539.979492912097,1.4491096667080616,324958.1401615887,-39234145982573.79,-519.3172645594151,581.427380952381
1531.8191807087142,1.4272708341088118,272163.9283018872,-36885381343731.45,-517.4575046394052,580.1511904761904
1536.7006575917144,1.4535551843601275,494687.7629925914,-63061947785228.875,-522.6365431096073,584.4380952380952
1546.4696883197075,1.4327557884359161,405317.7994713456,-53740914456269.5,-523.2987224163376,588.6404761904762
1559.4033493927138,1.4250949597223,595845.7859536376,-64738646393330.43,-528.7575106885919,593.8583333333333
1567.305495486637,1.3990853419061415,315743.39228015527,-42643769156649.984,-528.3132638119247,592.947619047619
1563.899463065247,1.3696442507732915,367552.4636403019,-43250450835038.7,-530.6183183606693,595.4511904761905
1574.1986563394512,1.3412316917447826,465806.7926222615,-53901534152235.66,-533.6274622988485,597.1214285714285
1573.163686847065,1.363937505157342,494038.273011152,-46071049250484.13,-529.6931532849685,589.3940476190476
1559.2126585164083,1.3519979823606834,379935.10666219075,-42942975473484.24,-528.546912523002,594.4297619047619
1576.8674904060704,1.3736068968511,570093.2219960871,-57093711963146.445,-537.9494395777447,600.6583333333334
1584.9569745696826,1.4125130841887126,263474.41957969934,-34608176378287.035,-535.8633652111308,600.9
1593.0349334605517,1.422856476790795,296952.4660595494,-29385590058303.332,-539.737952357157,607.4
1604.4334282040936,1.4225632641483459,347059.7764159778,-39232467106991.51,-543.2678290729391,604.7785714285715
1603.576157462374,1.4414713845421605,394965.23370681715,-38102074456479.24,-543.4564244451091,611.3142857142857
1614.9650128868939,1.4852971916269881,377355.40591171535,-50174728513762.42,-547.328916087,603.9738095238096
1603.0847617426646,1.5085288178296437,289888.27015921863,-40750020454479.48,-545.1600693070449,610.4595238095238
1621.3319926513536,1.5272533965955042,346185.35187740746,-39308383479690.54,-550.1578466695503,616.6511904761904
1626.3274649593104,1.5634230028712757,404027.96952727326,-60505469048277.195,-552.2114407220682,614.7678571428571
1624.8337896117237,1.5679735727429909,297838.92822162464,-42458592525530.016,-550.0027793635437,611.9440476190476
1616.5674448990985,1.5937441522611766,376856.35636315175,-50611254026454.06,-547.8873679390367,607.0083333333334
1609.0315929280118,1.6011088212551425,316044.6461456431,-42335407148161.06,-546.2224899036026,613.2726190476191
1625.436456601014,1.5978871115761226,393033.5718011675,-45911176066908.76,-555.9089577686681,620.6178571428571
1640.8568524312882,1.5838872422153292,323182.5817887403,-34302275936728.22,-553.6520998150335,621.1916666666666
1643.232315918976,1.5817382926888979,254529.1996311465,-31927903401823.688,-555.3421239000903,622.1988095238095
1644.707760380586,1.6112725661982759,307965.76942396315,-34232532454110.63,-557.501540911437,619.0214285714286
1636.6096846500195,1.6224512710563401,314131.3764797883,-38669193949416.45,-555.5024299664349,624.8083333333334
1656.287935332652,1.6815928716887372,625918.8750057187,-50377636396073.47,-562.5967592162302,628.9345238095239
1661.392164305227,1.661111638122775,454676.6879528546,-49224747560337.54,-563.707376407898,631.1476190476191
1668.6105473998273,1.6677573019350234,281691.4940883787,-40509863323861.89,-564.4313730866173,634.8607142857143
1675.8949388746873,1.6542781641290936,810807.4250430192,-81606601562092.08,-574.912037018932,637.7595238095239
1680.476339565524,1.6525699096761846,368163.77772740583,-38026538981689.01,-568.4379769931625,636.6357142857144
1690.2061843661886,1.7038785095580395,538072.8029539373,-60041332117687.32,-574.0141134969892,645.5785714285714
1713.1249226435289,1.7075245388074443,565352.0359716836,-89694498394782.58,-580.7909738702983,651.1035714285714
1722.5060755560924,1.6975348077542307,408101.7427233688,-58868348984343.32,-584.2716062389027,653.5428571428571
1725.9932039875157,1.6828959173970488,433757.28064845037,-48851305722886.58,-583.5905673949554,651.5488095238095
1719.8795706730048,1.7114196439707163,456866.6228386745,-51583300023809.72,-583.5979016594287,643.5785714285714
1698.3365308604377,1.693837893197417,342474.6939243756,-47143442818455.54,-573.6369227526493,642.0833333333334
1704.5218304163736,1.674149576449442,365791.8388776732,-42353922611015.19,-578.8201522311217,652.8845238095239
1729.7395462804666,1.6840441424128851,531725.8719252915,-51066648529168.59,-587.3331377804625,658.6
1740.1305226357936,1.6835000371365239,373496.4334147528,-44896070729220.09,-588.6239683277595,655.9738095238096
1734.4470963202434,1.697178435852404,349432.6299532655,-34787906624345.73,-586.7568741432765,656.6583333333334
1741.4131807169633,1.6957930616152588,347877.78579221974,-43313413247523.836,-590.0541499000489,664.3857142857144
1757.803585411432,1.7133352358121283,314375.36021726043,-42530731929016.28,-596.5680245043876,660.85
1747.8847261377705,1.708063566234429,264235.4700102897,-33817811934283.664,-589.5250351059052,660.3
1734.2352408521724,1.8988599362865153,296731.08966844005,-31008061118967.277,-586.5473237297542,650.2416666666667
1715.0764656446613,1.9396679243844805,305287.5254960247,-36530242802551.3,-580.8056423992449,639.5095238095239
1686.8954973829505,1.890423798357315,288448.15170632006,-40339759393154.78,-569.8503467803024,636.9119047619048
1675.2857758225782,2.0992823927133872,450007.24360802444,-46692787821680.47,-568.1907075052062,635.9761904761905
1685.4925573644193,2.107489855230853,279422.235989024,-33320890762649.793,-572.758906519991,640.6440476190476
1688.393992390048,2.099837346467715,235257.87489653265,-29832413291652.77,-569.6931839701607,636.7357142857143
1638.5404821602133,2.5115078482676263,311150.7003145366,-33158057307778.72,-547.7050590792725,615.3047619047619
1626.2742391542756,2.4392993326862253,350276.6798101452,-37064507021623.41,-549.3206927675288,618.4857142857143
1623.718771861372,2.6348094344470816,391960.4421307267,-38093365542842.336,-547.8129775422364,615.1333333333333
1627.3972198203414,2.644556942134577,443662.86839592224,-45330889783588.02,-551.503160324363,616.1523809523809
1632.2918983793938,2.6287470840325446,338471.98521076713,-32833331178982.887,-551.9840785233964,617.0023809523809
1633.4995374125224,2.5804583483371335,252906.50409395434,-29054867667514.71,-552.4513759455511,619.2642857142857
1640.0702001789255,2.5889738307240435,338919.379883896,-34957023849167.605,-555.0990454204045,625.6952380952381
1651.3777500429992,2.564362076436776,270962.72980071814,-30846428442653.137,-557.2637011920892,626.395238095238
1662.568789877154,2.5491609435703237,308524.55969991774,-30496646681103.066,-567.8910504138695,633.152380952381
1674.5959358612627,2.517183117128791,315899.5597258327,-35537209399615.375,-564.8976227567043,636.1464285714286
1681.1665986276662,2.5073100003420556,441344.7239313462,-50215789453818.27,-568.2409996044516,634.6666666666666
1683.8350135934584,2.504843957315173,320600.22184351727,-38332586709759.49,-571.3213906832285,642.7964285714286
1702.514966106071,2.545684284064838,413064.1154957575,-43441059453938.53,-579.2727811243298,650.3678571428571
1727.6497000064091,2.6481947021264864,338821.49574248353,-50442162996870.984,-591.767224530593,659.9452380952381
1745.0555860048066,2.4643299980726097,397081.7945153423,-62674333083894.89,-592.5121762506647,663.5
1665.6462472501416,2.8629036414885194,555431.0137885038,-73287873113617.1,-550.3705403392752,613.4011904761904
1609.6141430776038,3.0673986816844536,565338.3222941213,-66186631846283.484,-546.4414700857333,593.8416666666666
1570.0659030839656,2.882372484477119,582259.7724405436,-56601626354660.53,-536.9435975928379,596.1226190476191
1591.8631275481353,2.938937513890685,551435.6072083052,-40014462245652.47,-544.4475979010692,612.9583333333334
1591.8784247283224,3.221741367753039,669812.4146904555,-55280307817812.02,-534.1115237540849,598.5619047619048
1584.1374229023972,2.8185599491300355,781860.8656926147,-52340355576504.84,-535.5972361859576,602.4
1597.41118429655,2.859095640655107,1000701.0211479546,-81732271209522.61,-548.6647999732043,608.4869047619047
1606.7286338834026,2.666436657798715,409016.25275925733,-53872746767729.23,-544.3250109091587,605.8130952380952
1605.3764050649436,2.6777727289722573,382489.5122828922,-40145798786403.984,-546.2602089780366,610.8892857142857
1623.2131267135428,2.6967590962658634,513011.1925684709,-52257066779997.4,-553.0328783430753,620.5416666666666
1636.2565922032345,2.733599556861304,604176.647047578,-56039003136399.39,-553.1827068887437,617.0821428571429
1617.8918035125594,2.796535406613312,694821.0616080477,-66857878453728.195,-544.7902128271782,604.527380952381
1596.225548056841,2.808741813982641,450377.6606352474,-62472463340735.37,-540.228300324799,601.2630952380953
1592.9402166736395,2.7857172864509776,319079.27141410665,-40985261028184.664,-539.6604187041538,599.9238095238095
1588.909933570366,2.7983860975803854,303737.469561928,-52947176597844.18,-538.6210486530834,603.6035714285714
1586.7318665722162,2.8306420489158564,389359.52335313,-59751312388179.77,-535.1571803175609,592.0416666666666
1559.818049661074,2.855188566615811,477763.2038165338,-59245617734509.53,-526.9773799257205,581.9333333333334
1536.8115097604682,2.836002122171987,391746.60117248766,-52449571182405.93,-521.4672518021532,580.2702380952381
1537.5621193417044,2.7428907814406362,445097.9667194141,-55514902236410.37,-522.6208268285931,578.5011904761905
1512.1820019071317,2.7644977037950307,513099.6711892513,-64662678077634.84,-510.821043043156,563.9988095238095
1494.7859647781697,2.385561565385405,512048.5726015361,-63258112637028.53,-512.0091938878271,560.2488095238095
1481.7366318768995,2.331672411671055,557462.1925825379,-59916700984483.35,-506.005574540415,567.3630952380952
1496.4824849260458,2.379000077989719,374934.2960574497,-39701259914222.18,-507.9481068737661,559.620238095238
1482.0756844459784,2.2871307105454424,368093.42536707397,-50282314795191.516,-503.9582670003027,562.7630952380953
1487.6587361134516,1.9719975702108166,362605.80295791914,-41930880846995.57,-503.0110991311822,560.6571428571428
1477.0571615925344,2.017445221799178,862987.8490729851,-81182494982097.75,-503.0572002221571,549.3166666666666
1446.5560511523054,2.03399949384762,457989.0942972354,-54871831118043.94,-491.87244690040774,540.3964285714286
1438.8831532107752,2.2235687814441762,409239.1519831576,-45160312480067.945,-496.91108659354995,557.5690476190476
1483.7068248648357,2.2084528269072847,98365.58872626719,-13815730547720.748,-504.98087301829116,562.222619047619
1488.2006334828197,2.2217186572074787,444534.4929917172,-51451801453212.92,-507.5719638814937,570.8190476190476
