Feature_1,Close
49964922046129.47,480.1069444444444
46234041587277.63,478.15833333333336
42000540943729.48,464.0055555555556
47254427484324.44,469.95416666666665
35678519910012.016,465.26666666666665
39795382833614.38,470.1055555555556
47102085092513.914,484.9486111111112
50242067311145.54,482.15
41303033343972.734,491.55555555555554
43660054523100.02,493.1375000000001
42249860742609.46,499.0541666666667
36889549584478.03,502.6166666666667
40981470387508.0,508.17083333333335
42231351467539.734,516.6888888888889
49538132525921.39,512.0861111111111
43619694549324.19,512.2513888888889
44056690085758.13,522.8361111111111
51127537614624.8,531.8027777777778
46940038856433.54,540.4666666666667
56561691549413.44,536.036111111111
53594782693267.02,539.963888888889
66579654287389.07,544.0597222222221
51642538935157.34,548.2486111111111
43331599574963.3,538.0972222222222
61025243729637.22,527.2486111111111
49220455010966.16,522.213888888889
45422887903205.82,512.1416666666667
54250582854948.97,524.2833333333333
13454640685724.375,529.5958333333333
45199550330655.13,518.6694444444444
57480283593746.945,520.7
56797642478654.22,528.1624999999999
67308179286932.75,535.0305555555556
57828173946639.74,551.6236111111111
67862001747117.8,571.6430555555556
67028426166235.79,579.2375
59259241712105.87,575.9236111111111
55750034327542.99,576.2472222222223
43258130572727.93,569.2777777777778
25597373993989.566,571.8638888888889
37640743907475.72,574.0763888888889
41733295005933.57,573.7555555555556
47628116593537.37,565.8499999999999
41225245947285.47,555.0763888888889
11088289332431.957,557.9847222222222
35500582866797.99,562.3597222222222
39748557970935.625,556.8041666666667
43585678042914.695,551.3152777777777
36821140569310.875,547.7694444444445
45612579127364.51,552.338888888889
37377136099479.89,552.4416666666667
38563663922344.195,560.3583333333333
54256514306185.59,574.5416666666666
40994533244579.24,579.5611111111111
42238457974424.63,598.0986111111112
43985152471020.89,599.5625
43058906583804.19,601.2986111111111
50973530021063.88,600.9944444444444
40980553949048.914,589.8888888888889
37546059316916.04,592.9083333333333
35510549464878.414,605.3097222222223
46861825843145.75,608.8722222222223
42689472748908.336,612.6430555555556
39491123062305.98,615.4208333333333
36081117830759.914,622.525
48506826829831.79,626.9444444444445
41122177920270.98,623.1430555555556
49985884905019.234,628.2083333333334
51672932573269.08,638.4277777777778
41259322888201.14,643.9083333333333
39825320363144.125,643.8222222222223
43606621319953.72,648.3902777777778
32294587745500.453,653.9402777777777
36992270116919.4,666.8569444444444
59841345974682.055,666.0222222222222
55260551787995.06,668.8527777777776
40827101414132.555,677.2736111111111
55912069191431.07,690.9777777777778
66868621246875.42,697.0055555555556
65193749793604.95,683.0013888888889
63681682620569.27,682.1791666666667
57985886357309.24,700.2930555555555
82297102065905.55,704.5083333333333
59121295911224.59,692.9291666666667
60639973353215.086,698.9027777777778
60438415961901.73,702.651388888889
73940137349248.28,693.6222222222221
69300163702754.875,680.7944444444444
66874796820641.32,690.4180555555555
70908448138971.97,677.2416666666667
74164061055343.7,658.8875
88166336485283.61,641.6638888888889
75369489739323.78,667.0805555555556
67723353188362.69,678.2216216216217
86268332624525.7,665.6121621621622
94553199081142.62,656.45
71670228503226.03,644.4621621621623
73888367811899.75,629.927027027027
74109411474731.98,642.9621621621621
81862724194323.03,640.127027027027
67105752632338.35,650.1581081081081
59380720217886.734,662.0081081081081
76590855026813.52,657.8391891891891
61770635820423.82,663.9945945945946
72651426684858.39,660.018918918919
62693372610974.09,668.618918918919
65176296503189.96,669.4121621621622
68390161037453.555,673.2716216216216
67728220464105.67,672.9675675675676
77304123800570.53,654.3864864864864
81041899291507.48,651.7567567567568
60968346375999.19,642.1972972972973
81893420995260.86,643.6121621621622
64689538344375.06,633.1243243243243
74246706816453.19,626.5527027027027
69676162102889.4,635.422972972973
60789806890721.63,649.4797297297297
71877008074899.64,653.314864864865
63328354561827.64,652.6432432432432
60278695386887.22,657.5554054054054
63813096754182.0,658.1027027027027
71897616977928.4,649.6702702702703
63967603286392.65,643.381081081081
60119212859186.164,633.8283783783784
64004202671196.12,636.0310810810811
64547328173496.164,621.3783783783783
70226583910292.21,618.2810810810811
59726376418163.37,621.2608108108109
56631017615312.94,611.7256756756757
56109577262593.22,619.0594594594595
42465993185130.61,606.7175675675676
44427743441742.09,612.0851351351351
42531036244474.43,606.045945945946
55088726434337.09,609.8567567567568
50948663617423.97,624.2337837837838
53637798252991.086,624.0202702702703
48954991057592.11,616.2243243243244
50071045515748.164,620.1581081081081
55050400147148.234,635.2148648648649
68526843936518.914,638.1945945945946
56683008077584.61,645.0567567567567
65521743601505.53,647.6905405405405
48887649486263.44,649.0405405405405
65375200805935.836,649.6905405405405
46472666157527.68,642.422972972973
55804778288953.766,662.6513513513513
69639437053436.7,656.0445945945946
43038495817545.13,658.5486486486486
10666657307411.037,658.0297297297296
44175263450039.945,651.2783783783783
39154648028235.28,651.545945945946
48822052939993.27,661.0216216216216
51452110872882.79,664.4445945945946
65073927808875.99,663.3824324324324
63071457302163.13,641.2567567567568
61372955281391.805,640.1675675675676
77871182911049.73,638.5824324324324
52183067549274.11,640.1621621621622
60713616470045.62,633.1837837837837
47239008148267.82,640.2824324324324
39075442492996.76,646.0567567567567
43625640865934.93,652.6972972972973
45223894789439.76,643.2351351351351
50944680465890.0,630.0337837837837
53711875935894.34,608.7175675675676
57958803160154.28,584.1608108108109
82727412783037.78,590.1486486486486
85770304474173.95,559.2486486486487
52493243726278.59,500.8810810810812
69238223127060.375,542.8878378378378
62175805981575.34,557.75
59484253131842.664,552.072972972973
49426090137703.305,556.8081081081082
44781086336426.35,581.7756756756756
53726138588309.82,580.4337837837837
48368207507594.35,576.4756756756757
51650998800776.484,564.0364864864864
61389525511221.766,537.7189189189189
58654420922651.9,533.372972972973
55306472104211.15,543.4716216216217
43872003823761.54,549.322972972973
55335282476925.586,536.5283783783783
47368737110042.29,543.9918918918919
51032850432067.26,546.7162162162163
44327619574434.79,547.9445945945946
43407277731416.22,550.0108108108109
35652474522011.586,550.377027027027
40158993845986.305,538.0081081081081
43607008455447.46,526.7972972972973
43253844336340.28,534.814864864865
41494964532834.195,533.0837837837837
40808614462735.625,537.1621621621622
42023979415329.57,535.3418918918919
40963346361392.46,538.2878378378379
45985750919746.26,538.8945945945945
53087612864590.945,530.081081081081
63744036625431.69,539.021052631579
51951648311609.82,520.625
46639139008117.54,530.6736842105263
58052699182178.38,531.925
56515171656678.32,529.7631578947369
53667468050854.39,427.2986842105264
57788228958891.195,428.0407894736842
41534643893592.375,425.42763157894734
47728326847109.17,433.65921052631575
60475607702593.84,435.778947368421
78329558247199.12,426.0815789473684
44295476298473.75,434.6315789473685
33818376911834.965,433.9105263157894
34862307613548.19,429.2105263157895
46599828920561.016,424.7421052631578
47811328441804.69,430.6460526315789
50317521641873.65,436.075
44099777855670.875,437.4960526315789
45772297624284.72,435.7618421052632
42006430589146.53,438.05
60503368999127.3,440.3723684210527
51050467854732.13,441.5486842105263
46465994825449.41,445.58289473684215
59187368019535.15,444.0302631578948
49637925940499.25,442.5618421052631
59821485562779.63,449.1578947368421
53924304011504.87,453.76973684210526
43006918781020.07,454.1921052631579
54936633679595.47,452.8618421052632
46004464034894.195,452.8447368421053
47724244054333.586,459.7026315789474
53778542253697.63,455.3184210526316
48534988049142.26,458.575
48436749728321.41,460.7828947368421
52688232841770.72,450.6657894736842
47643100352005.305,445.87631578947367
48784303452976.75,443.5394736842105
40411276735744.73,444.2184210526316
39944811344580.73,445.9513157894737
34976607535625.902,440.6605263157894
43035172064658.875,449.0052631578948
40768521154444.766,445.9197368421053
41092862351385.06,442.4526315789474
39891097004677.44,447.0697368421053
33096770020105.734,439.5384615384616
50997466747658.13,456.6125
37962675482500.36,454.50625
31603487809323.16,460.985
33346184998970.203,461.3225000000001
31509929850643.906,463.325
35067253630765.418,462.4525
30293198518209.465,463.13875
27256753213105.848,465.75125
31596578627162.715,467.16
33828899139405.965,471.39875
36807674413005.99,468.68125
34452327691623.07,473.29625
39943717758797.04,475.55625
46578678062189.66,478.88875
47601236741952.5,477.48375
36689349949946.664,482.175
48691599746868.31,487.0725000000001
47293308596991.22,485.28
50105290226086.625,489.6825
53010749397449.555,490.52
50378752217848.664,483.70625
39541156663089.586,483.18125
30339888089859.203,483.4525
33983788803429.004,478.32625
44450158441857.2,483.22625
53198196790386.61,487.88125
46803149881754.805,495.93625
46438064594581.63,503.20375
44552517376456.2,504.9787500000001
51651620164233.99,501.07125
44694153630813.555,504.04625
36557778349200.664,505.72
6364887272620.676,504.9675
27330152268656.926,501.55875
38733698792676.945,495.985
43597633830345.91,496.0525
40330840793723.68,495.45125
29767720317628.145,494.325
34963548175764.594,498.2425
36242350768672.88,494.2875
29886307181529.855,493.83625
35043882321328.008,488.9175
39575663914367.22,492.855
41374170591601.84,497.20125
55551834753195.75,502.36375
41713222456526.71,498.6675
33538768118743.535,503.0175
33159398063474.85,506.755
39167044393966.266,514.5375
36205809034860.445,514.77
33012656918042.4,519.10375
50069309382125.625,510.589024390244
35788689817683.32,510.6182926829268
35469959317176.875,514.3499999999999
33034318513296.73,512.6536585365853
7596867633931.69,513.6256097560976
35879768481127.266,515.4426829268293
35527136354407.03,518.0036585365854
33294374142459.26,519.5731707317074
34156187166149.45,515.8670731707317
36156292677360.51,515.6731707317073
35048450657909.844,522.1426829268293
35680387575583.03,526.7256097560976
51749379180805.805,528.5939024390243
51136759850939.875,536.7926829268292
55935609619143.93,540.9073170731707
55899574565828.66,539.5743902439024
65215532205358.48,548.8073170731707
52088667425528.336,547.3256097560975
42671266438611.86,546.0987804878049
43063977126011.46,547.8548780487805
43951770818817.29,544.2817073170731
42962845430827.945,547.0121951219512
40774153396106.15,542.419512195122
35644078787573.945,546.6719512195122
34743272002591.03,552.7878048780487
47463202041935.36,558.6951219512196
42127463605904.805,562.8182926829268
40394461073527.7,560.4670731707317
42706044148270.1,567.6743902439025
40533485301386.55,574.5719512195122
45536756789334.97,570.0658536585366
32164572252226.703,572.5182926829268
35938020682295.51,574.6426829268293
41577370444978.164,575.9085365853658
38365302855041.375,581.530487804878
34720691776770.566,581.5073170731707
42795283203115.945,580.4585365853659
29907490360913.844,585.2487804878049
33987143928871.11,590.7609756097561
33021607661032.574,588.5560975609756
53074017811148.69,571.4048780487806
48691967126215.69,562.7219512195121
40590434357241.09,567.6963414634146
33740762113920.67,560.0426829268292
37564609471111.59,549.6780487804878
54238102690206.375,538.1975609756097
48935367703627.836,547.1426829268293
42625462702980.266,543.3951219512195
40177906454577.68,544.6378048780488
41313396028692.82,547.4597560975609
27304764085524.01,546.9731707317073
41461547799728.35,547.170731707317
37225029371234.305,544.4341463414634
40949064250174.33,548.1268292682927
54095467930092.63,557.420731707317
52815004470107.51,570.6268292682927
57056772397895.914,580.8963414634146
58649865041212.125,581.840243902439
47115955870133.766,583.6573170731707
41200611403185.5,591.4256097560976
40866685969983.99,591.7682926829268
38524437828587.734,585.5524390243903
36840912042959.89,586.8341463414635
36359500878116.4,591.5560975609756
33116918888444.547,591.0414634146341
39404414611204.72,597.6134146341462
41318003398136.336,604.3487804878049
37146624508523.61,601.8158536585366
42814914495316.66,580.4231707317073
37555052067184.195,576.820731707317
37023014331836.88,574.7634146341463
28366609735559.47,572.469512195122
33594544315528.637,578.9585365853659
38826427590856.38,580.1634146341463
49184793210513.4,579.4243902439025
41911509535423.72,578.5573170731707
57357240240070.2,588.2548780487805
45600298297589.516,584.6256097560976
40937213492002.586,586.5109756097561
43184061562262.17,592.8390243902439
45362595919082.81,598.3329268292683
43630861747645.18,601.4560975609756
39648087298104.555,607.8426829268293
40072975024572.29,604.920731707317
38782966588498.0,606.2341463414634
39035562820610.836,603.7719512195122
32408975661299.125,603.0731707317074
